"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"1264",5,5647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,591.715976331361,0,0,0,NA,1,1,0,NA,1,1,NA,0,2,0,NA,0,0
"1265",5,5649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,1,108.813928182807,1,117.785630153121,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1266",5,5649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,132.978723404255,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1267",5,5656,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",3,NA,0,0,3,250.417362270451,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1268",5,5658,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,431.034482758621,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1269",5,5659,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,1,51.975051975052,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1270",5,5660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",3,NA,0,0,3,574.712643678161,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1271",5,5660,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,1,88.0281690140845,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1272",5,5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",4,NA,0,0,4,270.087778528022,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"1273",5,5664,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,35.9712230215827,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1274",5,5667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,2,362.976406533575,0,0,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"1275",5,5667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,2,318.471337579618,0,0,0,0,0,NA,2,0,0,NA,0,2,NA,1,1,0,NA,0,0
"1276",5,5667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,1,153.609831029186,1,171.232876712329,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1277",5,5667,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",4,NA,1,82.1692686935086,3,257.510729613734,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"1278",5,5670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,1,114.41647597254,1,120.192307692308,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1279",5,5670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",4,NA,1,99.2063492063492,3,312.825860271116,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"1280",5,5670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",4,NA,1,108.342361863489,3,339.750849377124,0,0,0,NA,4,0,0,NA,0,4,NA,0,4,0,NA,0,0
"1281",5,5674,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,1,114.810562571757,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1282",5,5679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,101.214574898785,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1283",5,5679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,177.777777777778,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"1284",5,5686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",4,NA,0,0,4,206.398348813209,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"1285",5,5686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",8,NA,0,0,8,415.368639667705,0,0,0,NA,2,6,0,NA,0,8,NA,0,8,0,NA,0,0
"1286",5,5686,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",3,NA,0,0,3,83.1485587583149,0,0,0,NA,1,2,0,NA,0,3,NA,1,2,0,NA,0,0
"1287",5,5697,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,91.324200913242,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1288",5,5697,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,1,73.5294117647059,2,156.128024980484,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1289",5,5697,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,155.159038013964,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1290",5,5697,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",2,NA,0,0,2,79.4912559618442,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1291",5,5736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,1,39.7614314115308,1,42.5894378194208,0,0,0,NA,0,2,0,NA,1,1,NA,0,2,0,NA,0,0
"1292",5,5736,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,23.6406619385343,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1293",5,5756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,0,0,2,132.978723404255,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1294",5,5756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",8,NA,2,102.092904543134,6,321.027287319422,0,0,0,NA,5,3,0,NA,0,8,NA,0,8,0,NA,0,0
"1295",5,5756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",7,NA,2,105.097214923805,5,275.330396475771,0,0,0,NA,2,5,0,NA,0,7,NA,2,5,0,NA,0,0
"1296",5,5756,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,27.4197970935015,0,0,0,NA,0,1,0,NA,0,1,NA,1,0,0,NA,0,0
"1297",5,5761,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,1,145.985401459854,1,154.320987654321,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1298",5,5761,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",4,NA,1,120.918984280532,3,392.670157068063,0,0,0,NA,3,1,0,NA,0,4,NA,0,4,0,NA,0,0
"1299",5,5761,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,272.108843537415,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1300",5,5761,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,72.8332119446468,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1301",5,5819,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,252.525252525253,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1302",5,5819,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,285.714285714286,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1303",5,5819,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,176.678445229682,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1304",5,5837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",3,NA,0,0,3,31.0848616723656,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,1
"1305",5,5837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",16,NA,1,8.81367882954345,15,141.951358001325,0,0,0,NA,5,11,0,NA,0,16,NA,0,14,2,NA,0,6
"1306",5,5837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",16,NA,0,0,16,147.383935151069,0,0,0,NA,6,10,0,NA,0,16,NA,0,14,2,NA,0,5
"1307",5,5837,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",3,NA,0,0,3,16.7944914068186,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,1
"1308",5,5842,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,1,197.23865877712,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1309",5,5842,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,137.362637362637,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1310",5,5847,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,42.6257459505541,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1311",5,5854,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,72.8862973760933,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1312",5,5856,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,1,289.855072463768,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1313",5,5861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,336.134453781513,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"1314",5,5887,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,1,39.33910306845,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1315",5,5887,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",4,NA,0,0,4,139.518660620858,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"1316",5,5887,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",6,NA,1,35.6379187455453,5,186.081131373279,0,0,0,NA,2,4,0,NA,0,6,NA,0,6,0,NA,0,0
"1317",5,5887,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,20.5338809034908,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1318",5,5890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,1,81.4332247557003,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1319",5,5890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,1,68.1198910081744,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1320",5,5890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",4,NA,0,0,4,309.837335398916,0,0,0,NA,3,1,0,NA,0,4,NA,0,4,0,NA,0,0
"1321",5,5893,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",3,NA,0,0,3,288.184438040346,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1322",5,5893,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",3,NA,0,0,3,154.479917610711,0,0,0,NA,1,2,0,NA,0,3,NA,1,2,0,NA,0,0
"1323",50,50001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",81,NA,25,113.497071775548,56,265.226863692337,0,0,0,NA,3,78,0,NA,0,81,NA,0,81,0,NA,0,1
"1324",50,50001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",176,NA,45,169.039480109688,131,506.90709282978,0,0,0,NA,3,173,0,NA,0,176,NA,0,175,1,NA,3,2
"1325",50,50001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",192,NA,22,83.02200083022,170,650.394062284796,0,0,0,NA,2,190,0,NA,0,192,NA,1,189,2,NA,0,1
"1326",50,50001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",30,NA,1,2.15095394807597,29,58.3747659977053,0,0,0,NA,1,29,0,NA,0,30,NA,0,30,0,NA,0,1
"1327",50,50001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"Menores de un año",1,NA,0,0,1,24.2189392104626,0,0,0,NA,0,0,1,NA,0,1,NA,0,1,0,NA,0,0
"1328",50,50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",12,NA,2,61.2557427258806,10,314.070351758794,0,0,0,NA,2,10,0,NA,1,11,NA,0,12,0,NA,0,0
"1329",50,50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",17,NA,3,80.042689434365,14,371.845949535193,0,0,0,NA,2,15,0,NA,0,17,NA,0,17,0,NA,0,0
"1330",50,50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",22,NA,2,55.5555555555556,20,545.702592087312,0,0,0,NA,1,21,0,NA,0,22,NA,0,22,0,NA,0,0
"1331",50,50006,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",2,NA,0,0,2,29.1502696399942,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1332",50,50110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,416.666666666667,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1333",50,50110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,0,0,3,1167.31517509728,0,0,0,NA,0,3,0,NA,0,3,NA,0,2,1,NA,0,0
"1334",50,50110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",3,NA,0,0,3,1200,0,0,0,NA,1,2,0,NA,0,3,NA,1,1,1,NA,0,0
"1335",50,50124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,462.962962962963,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1336",50,50124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"Menores de un año",1,NA,1,2083.33333333333,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1337",50,50150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",5,NA,2,354.609929078014,3,549.45054945055,0,0,0,NA,0,5,0,NA,0,5,NA,0,5,0,NA,0,0
"1338",50,50150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",4,NA,1,185.528756957328,3,558.659217877095,0,0,0,NA,0,4,0,NA,0,4,NA,0,3,1,NA,0,0
"1339",50,50223,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,161.030595813205,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1340",50,50226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",5,NA,3,308.008213552361,2,217.627856365615,0,0,0,NA,1,4,0,NA,0,5,NA,0,5,0,NA,0,0
"1341",50,50226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",9,NA,2,169.779286926995,7,612.959719789842,0,0,0,NA,2,7,0,NA,0,9,NA,0,9,0,NA,0,0
"1342",50,50226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",9,NA,1,97.3709834469328,8,776.699029126214,0,0,0,NA,1,8,0,NA,0,9,NA,0,9,0,NA,1,0
"1343",50,50226,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,52.3012552301255,0,0,0,NA,0,1,0,NA,0,1,NA,1,0,0,NA,0,0
"1344",50,50251,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",3,NA,1,291.545189504373,2,619.195046439629,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"1345",50,50251,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,0,0,3,837.988826815643,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"1346",50,50251,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",5,NA,0,0,5,1557.63239875389,0,0,0,NA,1,4,0,NA,0,5,NA,1,4,0,NA,0,0
"1347",50,50270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,460.829493087558,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1348",50,50270,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,337.837837837838,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1349",50,50287,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,143.061516452074,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1350",50,50287,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,255.754475703325,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1351",50,50313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",8,NA,0,0,8,246.685168054271,0,0,0,NA,2,6,0,NA,0,8,NA,0,8,0,NA,0,0
"1352",50,50313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",18,NA,4,107.758620689655,14,388.349514563107,0,0,0,NA,0,18,0,NA,0,18,NA,0,18,0,NA,0,0
"1353",50,50313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",18,NA,1,29.146021568056,17,504.002371775867,0,0,0,NA,3,15,0,NA,0,18,NA,0,18,0,NA,1,0
"1354",50,50318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,0,0,3,632.911392405063,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"1355",50,50318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,434.782608695652,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1356",50,50318,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,110.987791342952,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1357",50,50330,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,297.176820208024,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1358",50,50350,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",4,NA,0,0,4,213.447171824973,0,0,0,NA,3,1,0,NA,0,4,NA,0,4,0,NA,0,0
"1359",50,50350,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",8,NA,0,0,8,371.057513914657,0,0,0,NA,2,6,0,NA,0,8,NA,0,8,0,NA,0,0
"1360",50,50350,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",6,NA,0,0,6,303.490136570561,0,0,0,NA,2,4,0,NA,0,6,NA,0,6,0,NA,0,0
"1361",50,50370,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,110.37527593819,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1362",50,50370,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,1,97.65625,2,203.873598369011,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1363",50,50370,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,111.607142857143,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
